"ID","SCORE","RANK"
628882080,0.294466137886047,831
628884995,0.401234209537506,308
628926280,0.105930387973785,5358
628935482,0.115107357501984,4885
628959670,0.124390661716461,4462
629012468,0.114439249038696,4909
629022787,0.187313795089722,2347
629074595,0.0310797691345215,11483
629230087,0.111456155776978,5057
629254763,0.0951879024505615,5959
629309082,0.0839765071868896,6641
629543282,0.0282349586486816,11692
629644247,0.0909504890441895,6219
629651151,0.0471388697624207,9755
629799775,0.103250920772552,5509
629849774,0.0841916799545288,6626
629859617,0.0900591015815735,6271
630000663,0.262170612812042,1140
630018757,0.105019748210907,5416
630201907,0.0300646424293518,11569
630321979,0.0515490174293518,9305
630352811,0.109826385974884,5126
630515163,0.422218561172485,238
630571732,0.0886696577072144,6353
630625365,0.0523968935012817,9235
630642990,0.152710556983948,3326
630664625,0.116423308849335,4826
630716611,0.0186356902122498,12156
630767519,0.140815198421478,3801
631083500,0.0451517701148987,9983
631127935,0.232504546642303,1523
631258995,0.14619642496109,3595
631437986,0.209348559379578,1890
631463894,0.0734626650810242,7400
631549314,0.0525758862495422,9219
631569760,0.0498408675193787,9476
631633753,0.105338990688324,5406
631672361,0.0335660576820374,11236
631723463,0.0394018292427063,10616
631915998,0.233802437782288,1502
631982705,0.0288724899291992,11645
632018998,0.153527796268463,3303
632026309,0.0931774973869324,6066
632071685,0.298084497451782,803
632136995,0.157576858997345,3176
632155082,0.0744548439979553,7330
632279882,0.0254926681518555,11886
632370999,0.307178378105164,741
632389359,0.0497919321060181,9485
632567825,0.154717087745667,3260
632703747,0.122326612472534,4556
632703990,0.190439701080322,2274
632717193,0.124368369579315,4464
632720391,0.1701939702034,2783
632892853,0.0584670305252075,8679
633215820,0.0849023461341858,6584
633247290,0.0724819302558899,7473
633335580,0.027091383934021,11781
633350601,0.119666397571564,4676
633382404,0.0907020568847656,6236
633425009,0.179138958454132,2523
633515738,0.145642518997192,3620
633537049,0.0874103307723999,6423
633565088,0.161134660243988,3075
633579482,0.117657661437988,4780
633579519,0.321121096611023,659
633622187,0.0506361126899719,9396
633704215,0.0773976445198059,7123
633730519,0.25940465927124,1172
633779904,0.0240579843521118,11962
633851086,0.0766192078590393,7174
633886318,0.338227927684784,559
633904071,0.0528566837310791,9185
633953565,0.115283727645874,4875
634066298,0.0824655890464783,6754
634109577,0.162039577960968,3045
634111887,0.135845065116882,3979
634218602,0.0658952593803406,8033
634282007,0.0777359008789062,7093
634302802,0.0625367164611816,8310
634447033,0.0600579380989075,8536
634538479,0.146876096725464,3567
634582963,0.0616806149482727,8382
634664985,0.120873093605042,4619
634684719,0.183944940567017,2411
634696474,0.0956809520721436,5928
634701792,0.145158648490906,3637
634983303,0.482776641845703,123
634991076,0.229260206222534,1574
635008141,0.0480701923370361,9664
635168623,0.0477860569953918,9687
635185465,0.0373454689979553,10865
635311607,0.118360579013824,4737
635321760,0.297937393188477,807
635462744,0.0459681153297424,9878
635555146,0.0653994679450989,8058
635582056,0.175412654876709,2625
635668440,0.0482985377311707,9649
635789698,0.118738889694214,4718
635795474,0.113666355609894,4955
635806161,0.0901262164115906,6266
635883911,0.0667134523391724,7957
635913361,0.172003984451294,2727
635954841,0.0861664414405823,6489
635991927,0.0158879160881042,12186
636042923,0.0861558318138123,6492
636045892,0.0618741512298584,8364
636085728,0.0355004072189331,11040
636101661,0.10960191488266,5142
636144240,0.118752419948578,4716
636211183,0.113063514232635,4982
636302072,0.0686962008476257,7775
636466067,0.0484809875488281,9630
636486851,0.0534467101097107,9128
636548091,0.0936443209648132,6034
636555031,0.100681900978088,5652
636746855,0.0328084826469421,11304
636847931,0.0734087824821472,7404
636889318,0.0843656659126282,6615
636910561,0.0304152369499207,11540
636930210,0.148429751396179,3490
636964106,0.0476785898208618,9700
637033688,0.102679371833801,5537
637120104,0.05234694480896,9242
637180488,0.0473042726516724,9740
637181336,0.0590116381645203,8632
637187355,0.022189736366272,12053
637286858,0.199076533317566,2090
637294745,0.102722704410553,5533
637466123,0.0309865474700928,11488
637475111,0.236844778060913,1462
637571211,0.0726090669631958,7459
637626077,0.0895419716835022,6307
637638427,0.0503851175308228,9414
637678259,0.0610430240631104,8450
637761410,0.113184630870819,4972
637773228,0.0541591048240662,9060
637839604,0.355213463306427,475
638027217,0.0723604559898376,7485
638108887,0.0575743317604065,8755
638283603,0.0291358232498169,11623
638300254,0.0720117688179016,7517
638430099,0.0550304651260376,8976
638451251,0.076383650302887,7198
638452450,0.0871123075485229,6437
638513551,0.0403295755386353,10498
638530181,0.122760117053986,4539
638596509,0.128369271755219,4299
638704128,0.0418950915336609,10326
638902226,0.184577167034149,2403
638991333,0.252681314945221,1254
639003983,0.215379953384399,1793
639010803,0.0796920657157898,6946
639136739,0.0478836297988892,9681
639154927,0.258831918239594,1177
639174777,0.0830103754997253,6712
639189802,0.117438733577728,4788
639232895,0.0854654908180237,6537
639256729,0.163364171981812,2995
639431988,0.334010899066925,586
639482108,0.12565553188324,4415
639686727,0.21629536151886,1775
639796382,0.110549926757812,5090
639988791,0.153577327728271,3299
640014517,0.147328019142151,3544
640035816,0.323761880397797,649
640049157,0.505806177854538,94
640063515,0.0382154583930969,10762
640161687,0.223129451274872,1673
640255237,0.151337802410126,3377
640481427,0.0406551957130432,10471
640529324,0.0489819049835205,9585
640548368,0.399549543857574,311
640562205,0.0853869915008545,6546
640586671,0.0473470687866211,9734
640591233,0.0239460468292236,11972
640619446,0.0296772718429565,11588
640662662,0.0583187341690063,8691
640667648,0.0879051089286804,6397
640681968,0.182911813259125,2439
640727045,0.169497132301331,2800
640816726,0.102035939693451,5576
640824147,0.217017948627472,1763
640887207,0.0728331208229065,7439
640965910,0.03518146276474,11069
641067770,0.091317892074585,6186
641190866,0.108997464179993,5186
641261047,0.029957115650177,11574
641267816,0.153110802173615,3316
641369389,0.231222152709961,1536
641385165,0.0942092537879944,6005
641604659,0.0863165855407715,6482
641811712,0.280965745449066,954
641936762,0.10918402671814,5169
641994907,0.130429983139038,4198
642086223,0.0971263647079468,5845
642194710,0.131546914577484,4135
642297614,0.313205599784851,708
642480593,0.158586263656616,3146
642609041,0.210347414016724,1872
642639001,0.0642499327659607,8147
642656535,0.188338100910187,2324
642708289,0.107663452625275,5248
642838215,0.0444384813308716,10049
642846741,0.0239967703819275,11968
642857237,0.116708874702454,4811
642883623,0.0551663637161255,8962
642898894,0.325219750404358,636
643072514,0.0713711380958557,7558
643082279,0.128427147865295,4295
643203841,0.0706744790077209,7616
643207262,0.0513554215431213,9326
643216197,0.10549783706665,5394
643379452,0.0831559300422668,6696
643400882,0.0422975420951843,10278
643442655,0.108287751674652,5215
643473641,0.0852087736129761,6559
643504749,0.233904898166656,1501
643527135,0.0811815857887268,6844
643533550,0.0699363946914673,7672
643573020,0.0497298240661621,9495
643582456,0.126035988330841,4403
643671325,0.135219395160675,4002
644029452,0.0431104898452759,10190
644206745,0.409281671047211,282
644249397,0.0430050492286682,10199
644340284,0.123636066913605,4496
644459027,0.0911573171615601,6199
644580248,0.0975707173347473,5817
644592864,0.0478864312171936,9679
644665385,0.201458871364594,2045
644669965,0.192649364471436,2219
644846973,0.0285784006118774,11666
645030792,0.0712423324584961,7569
645087899,0.0782203078269958,7056
645109427,0.186369955539703,2368
645306892,0.0382951498031616,10755
645384940,0.0497462749481201,9492
645433525,0.233539283275604,1506
645488068,0.0821545720100403,6785
645543988,0.138409674167633,3895
645640162,0.114097595214844,4929
645951305,0.134214758872986,4037
646171327,0.147009432315826,3559
646294989,0.114279925823212,4920
646318215,0.127098679542542,4359
646347305,0.0838765501976013,6652
646393691,0.394288003444672,322
646436304,0.142998993396759,3722
646471767,0.019831657409668,12134
646545029,0.164658486843109,2959
646622695,0.128516435623169,4292
646833596,0.0376893877983093,10826
646982979,0.148563325405121,3484
647084399,0.462133049964905,159
647285749,0.122550666332245,4550
647348083,0.0581331849098206,8704
647373297,0.0451794862747192,9976
647377432,0.161908090114594,3055
647379742,0.0570131540298462,8798
647409179,0.0396604537963867,10585
647445105,0.0391924381256104,10641
647446183,0.063875675201416,8184
647467207,0.0221220254898071,12058
647515704,0.0555894374847412,8921
647541093,0.0792894959449768,6977
647542673,0.454973101615906,174
647548945,0.0668517351150513,7939
647592145,0.140571355819702,3813
647613272,0.0841996073722839,6625
647654101,0.106015384197235,5356
647784072,0.0576997995376587,8735
647791660,0.168354213237762,2836
647970711,0.0551654100418091,8963
648002480,0.148713290691376,3473
648121096,0.0461230874061584,9860
648136390,0.0743876695632935,7335
648143999,0.0466071367263794,9811
648201004,0.0974857807159424,5825
648390889,0.190876603126526,2254
648468448,0.0907213687896729,6235
648551645,0.0481624603271484,9659
648777555,0.132934510707855,4079
648929447,0.178050994873047,2560
649002836,0.141461908817291,3780
649011147,0.035947322845459,10996
649069318,0.0378325581550598,10796
649108382,0.0824834704399109,6749
649254774,0.118960022926331,4706
649306463,0.404031276702881,300
649332514,0.0534530878067017,9127
649343010,0.0428613424301147,10211
649619351,0.0487103462219238,9613
649626604,0.182805180549622,2440
649678831,0.0849571228027344,6579
649686893,0.0887000560760498,6351
649812510,0.0601000785827637,8533
649876248,0.0643693804740906,8142
649904000,0.0860410928726196,6500
649990810,0.170796573162079,2767
650113854,0.155295193195343,3247
650159442,0.109109342098236,5174
650231739,0.287025213241577,903
650248053,0.112614095211029,5007
650267928,0.0483136177062988,9647
650356116,0.15898722410202,3130
650361531,0.0629858374595642,8274
650397922,0.151373028755188,3374
650465328,0.247370779514313,1320
650526912,0.0400606989860535,10525
650553804,0.106419861316681,5326
650577232,0.0498242974281311,9478
651010651,0.0811821818351746,6843
651024962,0.144635081291199,3656
651053068,0.143287360668182,3708
651104706,0.182239770889282,2450
651217143,0.0439732670783997,10084
651324350,0.0438216924667358,10108
651332328,0.0440718531608582,10077
651503421,0.0404147505760193,10492
651729584,0.0713743567466736,7557
651779842,0.0657696723937988,8041
651847299,0.352032601833344,489
652042141,0.21571671962738,1783
652213028,0.144237279891968,3671
652283912,0.0685470104217529,7792
652311643,0.081641674041748,6819
652326707,0.0500519871711731,9452
652379863,0.0777844786643982,7084
652475001,0.226440191268921,1625
652518650,0.0448752045631409,10013
652621993,0.277789950370789,986
652640240,0.24837052822113,1305
652714543,0.0356382131576538,11027
652723216,0.0686200261116028,7788
652725448,0.140441179275513,3818
652774200,0.0744132995605469,7333
652846452,0.162728369235992,3017
652873130,0.11242949962616,5021
652886152,0.20451146364212,1983
652910624,0.143335938453674,3706
652988287,0.16577136516571,2911
653111229,0.18525505065918,2392
653117075,0.0600247383117676,8540
653170320,0.150201261043549,3412
653174132,0.11397397518158,4934
653301968,0.116036474704742,4846
653398662,0.0912289023399353,6191
653439127,0.0769667625427246,7153
653555991,0.181332111358643,2467
653609440,0.0584585666656494,8680
653649180,0.111432731151581,5059
653683239,0.0667607188224792,7949
653693701,0.0319016575813293,11399
653715256,0.0576125979423523,8745
653837283,0.145672798156738,3617
653862154,0.0593668222427368,8594
654073241,0.0671665668487549,7908
654108823,0.167564034461975,2862
654129316,0.123451828956604,4501
654143462,0.141241133213043,3788
654196690,0.0839585065841675,6644
654212102,0.0458718538284302,9891
654214929,0.0731568336486816,7419
654258228,0.0933813452720642,6055
654301036,0.027911901473999,11720
654361575,0.0437517166137695,10117
654411550,0.0878467559814453,6404
654431849,0.0780798196792603,7067
654444850,0.359500586986542,455
654539746,0.129849195480347,4222
654642539,0.0772193074226379,7137
654666883,0.343813717365265,531
654724536,0.125501275062561,4427
654764781,0.0780421495437622,7070
654853266,0.0155805945396423,12193
654888633,0.0392956733703613,10630
654897920,0.107174038887024,5278
655003082,0.186241686344147,2371
655043351,0.0967372059822083,5868
655126154,0.130575001239777,4192
655210028,0.275164484977722,1012
655214770,0.113280117511749,4970
655216386,0.0558997988700867,8893
655229315,0.28068745136261,960
655237771,0.311170637607574,719
655244859,0.298714101314545,800
655294583,0.0230862498283386,12013
655775272,0.396585524082184,316
655812198,0.0991503000259399,5729
655816685,0.279945969581604,968
655836586,0.0660903453826904,8021
656035721,0.0304746031761169,11536
656051755,0.0690358281135559,7738
656198760,0.248322248458862,1307
656241591,0.151041448116302,3388
656291155,0.121487557888031,4592
656500534,0.12118399143219,4601
656536520,0.231091260910034,1541
656552860,0.0820639729499817,6793
656579422,0.163939237594604,2976
656842222,0.171463668346405,2741
656868491,0.29948353767395,790
656933815,0.138223946094513,3901
656956258,0.0324990153312683,11337
656976840,0.412168383598328,270
656985644,0.100700497627258,5651
656988730,0.0511738657951355,9355
657111818,0.194067060947418,2187
657122488,0.201417446136475,2046
657439460,0.0450060963630676,9997
657485094,0.0893604755401611,6318
657532811,0.178586006164551,2540
657554819,0.0734351873397827,7402
657591740,0.107408881187439,5262
657646128,0.0628905892372131,8284
657687262,0.17130184173584,2749
657702020,0.0263760089874268,11840
657897715,0.116689324378967,4813
658033581,0.10488224029541,5425
658124640,0.0542108416557312,9056
658171720,0.0586751699447632,8660
658189770,0.0703355073928833,7640
658213371,0.0514595508575439,9314
658233372,0.140871584415436,3798
658386059,0.189153552055359,2306
658457756,0.0301517844200134,11562
658532420,0.059364378452301,8596
658853663,0.0712205171585083,7571
658884433,0.0240817070007324,11961
659029525,0.0245308876037598,11938
659092868,0.0274367332458496,11759
659096326,0.0676119327545166,7872
659101058,0.035780668258667,11011
659101885,0.0334294438362122,11244
659110679,0.09180748462677,6150
