"ID","SCORE","RANK"
590015397,0.395607065594616,7985
590026585,0.316714272524176,9928
590058475,0.692693447743071,1940
590262667,0.665254999513284,2647
590431603,0.424765511231542,7386
590587888,0.494723524168978,6043
590617765,0.759164487851897,659
590659310,0.304329489067969,10271
590716499,0.569419523982517,4703
590863631,0.544013793787805,5168
590875163,0.390003267979988,8122
590917350,0.499758289524796,5950
591054945,0.713591837874188,1459
591080559,0.345628548402667,9161
591209946,0.583468287194976,4467
591223496,0.644525058773675,3165
591288353,0.282694452858561,10819
591324270,0.254160792473783,11509
591441690,0.312672598820708,10052
591568230,0.699766638925848,1758
591578282,0.569931207921005,4689
591595864,0.501492870415278,5913
591646109,0.675740386641081,2383
591849613,0.498295209994193,5979
591896923,0.451295822770795,6855
591956875,0.463654158032703,6598
591965997,0.290644646884273,10630
592094975,0.310258890110021,10121
592176060,0.668340634355008,2561
592301467,0.262657225742285,11308
592741995,0.301581267952597,10346
592844556,0.5025300003351,5898
592905823,0.311100708596708,10092
592982643,0.395428141428017,7988
593082668,0.343378117099872,9226
593114976,0.414255955332594,7590
593134114,0.502271046300275,5907
593174088,0.549179164963577,5059
593283965,0.370700328931569,8554
593316857,0.321711010286855,9778
593352221,0.782675569322488,372
593353835,0.405054191344582,7798
593372217,0.7306494164366,1135
593398151,0.294637656032736,10540
593419959,0.65617393997018,2875
593423008,0.390244648182066,8115
593596081,0.688265351926399,2047
593756778,0.204946876900156,12106
593792448,0.322583883582637,9755
593823883,0.467444043103504,6520
593853979,0.571868468928153,4656
593908651,0.646678577348752,3119
593929004,0.585689367424713,4423
594025727,0.41252817591232,7636
594066098,0.231786488888143,11865
594178662,0.619356878642313,3736
594199204,0.263388745072661,11285
594241217,0.288909704474361,10668
594249859,0.719961358220895,1329
594288066,0.731586632795335,1116
594377974,0.48759901474184,6170
594588333,0.668084261110064,2569
594619851,0.622487385506365,3670
594798661,0.329592346218214,9563
594993204,0.236942292259786,11787
595032680,0.26416652942036,11266
595053145,0.225012388025925,11949
595081669,0.5471512929224,5108
595092223,0.23623571858142,11803
595141630,0.635950405980192,3339
595214272,0.408151464855074,7725
595275840,0.667403984237425,2585
595324605,0.267809864517865,11197
595497498,0.653093231081534,2961
595553427,0.350187350541451,9046
595558834,0.255254942687457,11484
595584065,0.381274262880047,8320
595628199,0.317250062296917,9914
595657894,0.26564482493002,11238
595684405,0.316428695582565,9939
595843862,0.636816566131628,3319
595925318,0.280442820219809,10877
595949262,0.500522967590212,5936
595970177,0.20514789693644,12104
595980857,0.335357636964148,9409
596012382,0.342187314984169,9257
596147865,0.390885584891041,8100
596150237,0.681217495802659,2226
596269625,0.374184057856236,8470
596292687,0.705378999950584,1633
596326246,0.739208977348177,976
596370433,0.468399814406309,6501
596551459,0.600736657084888,4118
596580788,0.285246219312291,10758
596618559,0.569368300700309,4704
596639118,0.385366894031757,8222
596716439,0.646816187651652,3118
596767096,0.632616152131508,3419
597032507,0.323836653683332,9736
597088475,0.348995052932643,9074
597112998,0.451106804570686,6857
597240589,0.215451852174905,12034
597304222,0.571323194121906,4668
597716030,0.532650387816518,5377
597804917,0.538095301574114,5275
597948970,0.407223964990399,7754
598014701,0.69223095493877,1945
598088840,0.552208751176006,4999
598240956,0.757952427885298,683
598535069,0.299539792699072,10400
598539674,0.249699735046935,11598
598572481,0.242278897930019,11714
598736982,0.211952621776623,12061
598751358,0.493570825701765,6062
598751389,0.293696078849481,10564
598755149,0.192567363460019,12164
598804297,0.762834319952665,618
598977583,0.407263887815911,7753
599028970,0.320092039687369,9837
599192970,0.230489528836418,11884
599327030,0.214989094684298,12039
599338691,0.676088150638241,2372
599577762,0.264378141258525,11264
599697298,0.749486089177939,813
599705478,0.362006080181194,8760
599757113,0.348773804357899,9077
599777280,0.724615843338669,1245
599808639,0.5198871349684,5610
599850455,0.244459994253366,11681
599870236,0.18848531908682,12176
599891581,0.22742477041257,11921
599935766,0.71118496776615,1493
600012149,0.806155570722297,150
600072497,0.723657734002886,1264
600076115,0.302889341056065,10304
600078694,0.250196776606589,11588
600166610,0.691191245174349,1976
600175753,0.386135887919445,8205
600291972,0.460115880471747,6673
600327206,0.371534500496615,8535
600394635,0.807314776368042,132
600395526,0.337310695809821,9353
600426728,0.463459057890811,6606
600431871,0.820842646904727,69
600602053,0.789416074292328,301
600658515,0.419342790596735,7497
600726503,0.388906721723195,8144
600749595,0.469478702107924,6480
600758723,0.694400300991117,1895
600972416,0.242135998227867,11716
601112899,0.661310924979529,2723
601115837,0.407782255736402,7736
601136709,0.631946586615899,3432
601163381,0.334479342459834,9428
601170158,0.282178818157843,10830
601323275,0.400939339592401,7869
601337672,0.530955724955187,5397
601415126,0.805531511984407,154
601420622,0.755944982173718,712
601454161,0.654187599101662,2932
601479753,0.322322994028989,9765
601488938,0.836944432506063,18
601606579,0.433370306198055,7203
601624157,0.639081315729456,3272
601776320,0.615721487362306,3812
601800315,0.376757683543639,8404
601962040,0.455990533857136,6752
601963462,0.284173545230728,10790
602002308,0.660994540865511,2732
602006572,0.174931439831262,12205
602077292,0.353463407295879,8977
602078989,0.237879301294213,11767
602173056,0.545638550234022,5140
602177150,0.351138009451462,9027
602259087,0.379114689062014,8364
602360095,0.4249860545473,7378
602452393,0.244163759084683,11689
602485602,0.757465611110545,690
602576928,0.261817242900667,11333
602808578,0.528662393854238,5448
602845737,0.248002590722197,11617
602875642,0.307186803637888,10188
602905860,0.557324200465662,4907
602906802,0.433969751401149,7184
603018316,0.322371930462695,9763
603069274,0.668428675244376,2558
603107925,0.394361323654457,8016
603120725,0.610266075771768,3918
603131944,0.246456297270103,11642
603417019,0.338518730239735,9328
603463911,0.203730091620818,12112
603524077,0.623689150180123,3634
603588600,0.403104521088298,7838
603620074,0.345426012093939,9168
603703913,0.73322473848396,1086
603744140,0.317062995318032,9918
603790505,0.697500648953273,1815
603902069,0.426894295900473,7337
603931306,0.430438025020733,7251
604006617,0.350621481705731,9034
604098125,0.393741017335711,8028
604296318,0.464119192252776,6585
604348202,0.430906511020798,7243
604360812,0.35788531601923,8856
604393814,0.407920120283603,7732
604408151,0.262116950151373,11320
604487289,0.58610846996328,4418
604562445,0.422113710283823,7437
604621922,0.284036160275966,10797
604692400,0.287163036773569,10713
605050986,0.400367568190431,7881
605084154,0.648676798786547,3074
605090453,0.386272251650278,8200
605106861,0.650687565139666,3021
605219025,0.803797190591217,174
605236382,0.289937387811055,10649
605278477,0.638853920683142,3279
605540855,0.657140468280783,2846
605542280,0.387722665063359,8172
605595575,0.257946295532715,11422
605597772,0.44696119923739,6926
605670271,0.680755315541543,2233
605711876,0.221151985248493,11987
605744432,0.302806067319801,10306
605771162,0.534538310411052,5340
605834959,0.207997853359251,12086
605836818,0.336233644322205,9382
605854674,0.792565218182898,272
605899599,0.497684576679896,5992
606072982,0.749330465187132,819
606324047,0.285824921505729,10741
606517186,0.281758424576768,10846
606762308,0.3810783737199,8326
606780195,0.221799092681467,11979
606820846,0.347508620849548,9113
606921220,0.824466228949445,52
606922188,0.755772864890251,714
607103556,0.301421792372648,10352
607151447,0.702021758859381,1712
607162985,0.270192389828615,11139
607488674,0.355907211637752,8902
607552932,0.724549305842029,1247
607645669,0.556187833054606,4928
607878046,0.408120481469012,7728
607962557,0.299853812877429,10388
607965783,0.354014315824046,8957
608141345,0.271572907911366,11098
608327253,0.585642827338753,4424
608360231,0.570318904351703,4686
608473587,0.75595557891891,711
608480344,0.577173483285038,4581
608494414,0.526237760065783,5486
608524188,0.294428643593685,10546
608584445,0.324803337195365,9715
608598589,0.270959844695931,11116
608705773,0.544336061157761,5164
608865307,0.510399144513003,5777
608986521,0.567793903234118,4730
609006895,0.7058086255941,1621
609021262,0.446518750048425,6939
609176286,0.788404755887878,310
609178523,0.374283616356196,8467
609183867,0.519227172670877,5614
609194342,0.461042967744502,6653
609247474,0.401082125147801,7867
609365743,0.251017236563769,11572
609482665,0.775761726071548,447
609565427,0.227003029327278,11925
609634657,0.281994686616495,10839
609654014,0.644677358409686,3160
609704360,0.609945574262836,3928
609747836,0.739022696780251,981
609864679,0.365020515532318,8685
609871769,0.460982616462036,6654
609919412,0.693713518652632,1910
610131949,0.325222930631942,9705
610139831,0.467853901905579,6513
610156471,0.546409224703585,5125
610244989,0.464892792355005,6573
610355170,0.470027144866477,6471
610388457,0.502409760840835,5903
610531310,0.638763399192084,3281
610537311,0.415048782829353,7575
610552617,0.683137997377286,2176
610554476,0.730267277200926,1145
610557877,0.419930306284321,7485
610567406,0.695052092237945,1876
610576826,0.748318452286081,826
610626493,0.459470410612426,6690
610703836,0.254909455265555,11491
610972232,0.346227149564107,9151
611035642,0.322397395631315,9762
611121294,0.704644259731273,1647
611179794,0.211424188104299,12064
611242496,0.343834426809151,9215
611268121,0.637857264489181,3298
611305323,0.601352873579521,4107
611358362,0.200252662821694,12132
611360396,0.734693479707141,1062
611386336,0.671638544145559,2481
611480207,0.699615636762541,1762
611731989,0.708759732661698,1551
611795320,0.491421004240795,6104
611800749,0.681993454455603,2202
611991587,0.690673830879465,1984
612064419,0.275701350477928,10996
612086511,0.70132208018055,1725
612110110,0.390398393209014,8113
612297652,0.479233751944929,6296
612547107,0.593098146494759,4282
612616646,0.365909848384747,8664
612627329,0.501081342310928,5924
612724205,0.260682901959037,11359
612806741,0.747037634197872,851
612936390,0.766005219538002,574
613316086,0.699116903807472,1779
613336347,0.425678225376846,7367
613348836,0.74681441529496,855
613392542,0.230639650209982,11876
613407199,0.379260494066789,8361
613436236,0.809221771910358,117
613517270,0.525935229755748,5492
613557910,0.412942170104715,7628
613596431,0.668882018293325,2552
613600941,0.589102957863032,4363
613662063,0.224367464604167,11953
613686105,0.305675948787782,10237
613693505,0.488012588786529,6166
613732134,0.541604794269557,5218
613871416,0.554999025523078,4942
613940219,0.435683599125599,7148
614073948,0.555760021024756,4934
614187349,0.788683723814145,307
614200230,0.239459071168056,11749
614267167,0.514428040955067,5711
614451250,0.623902058557172,3629
614494868,0.471333717010728,6441
614743173,0.433328464146659,7205
614765973,0.765694242805632,579
614780709,0.772054598751348,496
614893523,0.786457799052299,332
614894239,0.561517735359801,4841
614903149,0.301311681288815,10357
614905551,0.715051427790891,1424
614905943,0.645325248197008,3147
615047508,0.511875452101509,5752
615063223,0.363745624907464,8717
615067785,0.727703977004679,1186
615069793,0.551567701963073,5015
615104014,0.725795385523675,1217
615145685,0.312869585114433,10047
615209573,0.633307299384709,3407
615254793,0.20931988186482,12078
615388090,0.434877573816754,7162
615446568,0.690456993997653,1993
615551569,0.763457540529298,607
615607123,0.278388683618748,10930
615634806,0.309810762401742,10135
615665551,0.671086244371397,2494
615698125,0.658638779441097,2807
615755364,0.607775921412781,3978
615805591,0.643025424337417,3190
615870584,0.390668998551547,8105
615909222,0.291722157186284,10602
615970700,0.30248586328985,10320
616055489,0.503866608665872,5872
616089975,0.305472699674959,10245
616111319,0.543517789502284,5181
616121606,0.281614962623975,10850
616320055,0.277250750968253,10962
616326775,0.281078682232445,10860
616417044,0.372595003050648,8504
616427271,0.59743838446769,4198
616494270,0.307609740485137,10174
616874852,0.621759839537989,3682
616889086,0.425821695841768,7361
616990320,0.674587384929419,2419
617038270,0.664898899672073,2652
617064252,0.713816553342006,1453
617410715,0.553027284047367,4985
617502547,0.743218371546672,912
617538444,0.789565220472708,297
617553063,0.33561061486584,9401
617781779,0.257599725742165,11430
617800722,0.686811350318878,2084
618173617,0.649561831218124,3056
618228024,0.782062760923527,377
618231597,0.464058106757702,6588
618276380,0.579373137822159,4542
618423539,0.510855493890975,5766
618424520,0.731523622656803,1117
618571581,0.583006403544104,4476
618616225,0.675165909443088,2399
618760114,0.532845015250993,5373
618778558,0.36741724803723,8630
618840326,0.475479803862607,6363
618926078,0.238050545402508,11763
618964223,0.32486818632458,9712
618978567,0.355050075051352,8929
619063163,0.479383461660033,6292
619109374,0.594681158656979,4259
619115307,0.723621943100681,1266
619119461,0.381081693953807,8325
619191100,0.596419370510864,4228
619218437,0.759104482156323,661
619299798,0.342226186450463,9255
619484740,0.623680278227906,3635
619552452,0.395996939837421,7971
619557600,0.766218671443816,570
619653341,0.397759186653378,7932
619802277,0.640116414657252,3251
619803590,0.329337572988043,9571
619849820,0.744625618256399,892
619988714,0.721307405962403,1303
620200693,0.370164845033807,8565
620263548,0.514163342837827,5716
620393343,0.366172758565964,8658
620457277,0.595042676290021,4255
620559085,0.284280694461551,10786
620571028,0.208293545243514,12083
620589539,0.360664443410402,8785
620618762,0.283340545599611,10810
620825359,0.695342885443923,1865
620830516,0.259297734172937,11394
620831744,0.68285939084117,2184
620868431,0.311185967098756,10089
620905113,0.685131213605219,2138
620983833,0.68872516216286,2037
